-I- Start auto interpreter
-I- using paleointenisty statistics:
acceptance criteria:
average_by_sample_or_site	interpreter_method	include_nrm	average_by_sample_or_site	interpreter_method	include_nrm
sample	stdev_opt	True	sample	stdev_opt	True
---------------------------------
-I- Found 26 specimens
-I- specimen ATPIPV31-3C (0-250) PASS
-I- specimen ATPIPV31-3C (0-310) PASS
-I- specimen ATPIPV31-3C (0-370) PASS
-I- specimen ATPIPV31-3C (0-420) PASS
-I- specimen ATPIPV31-3C (0-470) PASS
-I- specimen ATPIPV31-3C (0-520) PASS
-I- specimen ATPIPV31-3C (0-550) PASS
-I- specimen ATPIPV31-3C (0-580) PASS
-I- specimen ATPIPV31-3C (0-600) PASS
-I- specimen ATPIPV31-3C (0-620) PASS
-I- specimen ATPIPV31-3C (0-640) PASS
-I- specimen ATPIPV31-3C (0-660) PASS
-I- specimen ATPIPV31-3C (0-175) PASS
-I- specimen ATPIPV31-3C (0-250) PASS
-I- specimen ATPIPV31-3C (0-310) PASS
-I- specimen ATPIPV31-3C (0-370) PASS
-I- specimen ATPIPV31-3C (0-420) PASS
-I- specimen ATPIPV31-3C (0-470) PASS
-I- specimen ATPIPV31-3C (0-520) PASS
-I- specimen ATPIPV31-3C (0-550) PASS
-I- specimen ATPIPV31-3C (0-580) PASS
-I- specimen ATPIPV31-3C (0-600) PASS
-I- specimen ATPIPV31-3C (0-620) PASS
-I- specimen ATPIPV31-3C (0-640) PASS
-I- specimen ATPIPV31-3C (0-660) PASS
-I- specimen ATPIPV31-3C (100-250) PASS
-I- specimen ATPIPV31-3C (100-310) PASS
-I- specimen ATPIPV31-3C (100-370) PASS
-I- specimen ATPIPV31-3C (100-420) PASS
-I- specimen ATPIPV31-3C (100-470) PASS
-I- specimen ATPIPV31-3C (100-520) PASS
-I- specimen ATPIPV31-3C (100-550) PASS
-I- specimen ATPIPV31-3C (100-580) PASS
-I- specimen ATPIPV31-3C (100-600) PASS
-I- specimen ATPIPV31-3C (100-620) PASS
-I- specimen ATPIPV31-3C (100-640) PASS
-I- specimen ATPIPV31-3C (100-660) PASS
-I- specimen ATPIPV31-3C (175-310) PASS
-I- specimen ATPIPV31-3C (175-370) PASS
-I- specimen ATPIPV31-3C (175-420) PASS
-I- specimen ATPIPV31-3C (175-470) PASS
-I- specimen ATPIPV31-3C (175-520) PASS
-I- specimen ATPIPV31-3C (175-550) PASS
-I- specimen ATPIPV31-3C (175-580) PASS
-I- specimen ATPIPV31-3C (175-600) PASS
-I- specimen ATPIPV31-3C (175-620) PASS
-I- specimen ATPIPV31-3C (175-640) PASS
-I- specimen ATPIPV31-3C (175-660) PASS
-I- specimen ATPIPV31-3C (250-370) PASS
-I- specimen ATPIPV31-3C (250-420) PASS
-I- specimen ATPIPV31-3C (250-470) PASS
-I- specimen ATPIPV31-3C (250-520) PASS
-I- specimen ATPIPV31-3C (250-550) PASS
-I- specimen ATPIPV31-3C (250-580) PASS
-I- specimen ATPIPV31-3C (250-600) PASS
-I- specimen ATPIPV31-3C (250-620) PASS
-I- specimen ATPIPV31-3C (250-640) PASS
-I- specimen ATPIPV31-3C (250-660) PASS
-I- specimen ATPIPV31-3C (310-420) PASS
-I- specimen ATPIPV31-3C (310-470) PASS
-I- specimen ATPIPV31-3C (310-520) PASS
-I- specimen ATPIPV31-3C (310-550) PASS
-I- specimen ATPIPV31-3C (310-580) PASS
-I- specimen ATPIPV31-3C (310-600) PASS
-I- specimen ATPIPV31-3C (310-620) PASS
-I- specimen ATPIPV31-3C (310-640) PASS
-I- specimen ATPIPV31-3C (310-660) PASS
-I- specimen ATPIPV31-3C (370-470) PASS
-I- specimen ATPIPV31-3C (370-520) PASS
-I- specimen ATPIPV31-3C (370-550) PASS
-I- specimen ATPIPV31-3C (370-580) PASS
-I- specimen ATPIPV31-3C (370-600) PASS
-I- specimen ATPIPV31-3C (370-620) PASS
-I- specimen ATPIPV31-3C (370-640) PASS
-I- specimen ATPIPV31-3C (370-660) PASS
-I- specimen ATPIPV31-3C (420-520) PASS
-I- specimen ATPIPV31-3C (420-550) PASS
-I- specimen ATPIPV31-3C (420-580) PASS
-I- specimen ATPIPV31-3C (420-600) PASS
-I- specimen ATPIPV31-3C (420-620) PASS
-I- specimen ATPIPV31-3C (420-640) PASS
-I- specimen ATPIPV31-3C (420-660) PASS
-I- specimen ATPIPV31-3C (470-550) PASS
-I- specimen ATPIPV31-3C (470-580) PASS
-I- specimen ATPIPV31-3C (470-600) PASS
-I- specimen ATPIPV31-3C (470-620) PASS
-I- specimen ATPIPV31-3C (470-640) PASS
-I- specimen ATPIPV31-3C (470-660) PASS
-I- specimen ATPIPV31-3C (520-580) PASS
-I- specimen ATPIPV31-3C (520-600) PASS
-I- specimen ATPIPV31-3C (520-620) PASS
-I- specimen ATPIPV31-3C (520-640) PASS
-I- specimen ATPIPV31-3C (520-660) PASS
-I- specimen ATPIPV31-3C (550-600) PASS
-I- specimen ATPIPV31-3C (550-620) PASS
-I- specimen ATPIPV31-3C (550-640) PASS
-I- specimen ATPIPV31-3C (550-660) PASS
-I- specimen ATPIPV31-3C (580-620) PASS
-I- specimen ATPIPV31-3C (580-640) PASS
-I- specimen ATPIPV31-3C (580-660) PASS
-I- specimen ATPIPV31-3C (600-640) PASS
-I- specimen ATPIPV31-3C (600-660) PASS
-I- specimen ATPIPV31-3C (620-660) PASS
-I- doing now specimen ATPIPV31-4B
-I- specimen ATPIPV31-4B (0-100) PASS
-I- specimen ATPIPV31-4B (0-175) PASS
-I- specimen ATPIPV31-4B (0-250) PASS
-I- specimen ATPIPV31-4B (0-310) PASS
-I- specimen ATPIPV31-4B (0-370) PASS
-I- specimen ATPIPV31-4B (0-420) PASS
-I- specimen ATPIPV31-4B (0-470) PASS
-I- specimen ATPIPV31-4B (0-520) PASS
-I- specimen ATPIPV31-4B (0-175) PASS
-I- specimen ATPIPV31-4B (0-250) PASS
-I- specimen ATPIPV31-4B (0-310) PASS
-I- specimen ATPIPV31-4B (0-370) PASS
-I- specimen ATPIPV31-4B (0-420) PASS
-I- specimen ATPIPV31-4B (0-470) PASS
-I- specimen ATPIPV31-4B (0-520) PASS
-I- specimen ATPIPV31-4B (100-250) PASS
-I- specimen ATPIPV31-4B (100-310) PASS
-I- specimen ATPIPV31-4B (100-370) PASS
-I- specimen ATPIPV31-4B (100-420) PASS
-I- specimen ATPIPV31-4B (100-470) PASS
-I- specimen ATPIPV31-4B (100-520) PASS
-I- specimen ATPIPV31-4B (175-310) PASS
-I- specimen ATPIPV31-4B (175-370) PASS
-I- specimen ATPIPV31-4B (175-420) PASS
-I- specimen ATPIPV31-4B (175-470) PASS
-I- specimen ATPIPV31-4B (175-520) PASS
-I- specimen ATPIPV31-4B (250-370) PASS
-I- specimen ATPIPV31-4B (250-420) PASS
-I- specimen ATPIPV31-4B (250-470) PASS
-I- specimen ATPIPV31-4B (250-520) PASS
-I- specimen ATPIPV31-4B (310-420) PASS
-I- specimen ATPIPV31-4B (310-470) PASS
-I- specimen ATPIPV31-4B (310-520) PASS
-I- specimen ATPIPV31-4B (370-470) PASS
-I- specimen ATPIPV31-4B (370-520) PASS
-I- specimen ATPIPV31-4B (420-520) PASS
-I- doing now specimen ATPIPV31-7B
-I- specimen ATPIPV31-7B (0-100) PASS
-I- specimen ATPIPV31-7B (0-175) PASS
-I- specimen ATPIPV31-7B (0-250) PASS
-I- specimen ATPIPV31-7B (0-310) PASS
-I- specimen ATPIPV31-7B (0-370) PASS
-I- specimen ATPIPV31-7B (0-420) PASS
-I- specimen ATPIPV31-7B (0-470) PASS
-I- specimen ATPIPV31-7B (0-520) PASS
-I- specimen ATPIPV31-7B (0-175) PASS
-I- specimen ATPIPV31-7B (0-250) PASS
-I- specimen ATPIPV31-7B (0-310) PASS
-I- specimen ATPIPV31-7B (0-370) PASS
-I- specimen ATPIPV31-7B (0-420) PASS
-I- specimen ATPIPV31-7B (0-470) PASS
-I- specimen ATPIPV31-7B (0-520) PASS
-I- specimen ATPIPV31-7B (100-250) PASS
-I- specimen ATPIPV31-7B (100-310) PASS
-I- specimen ATPIPV31-7B (100-370) PASS
-I- specimen ATPIPV31-7B (100-420) PASS
-I- specimen ATPIPV31-7B (100-470) PASS
-I- specimen ATPIPV31-7B (100-520) PASS
-I- specimen ATPIPV31-7B (175-310) PASS
-I- specimen ATPIPV31-7B (175-370) PASS
-I- specimen ATPIPV31-7B (175-420) PASS
-I- specimen ATPIPV31-7B (175-470) PASS
-I- specimen ATPIPV31-7B (175-520) PASS
-I- specimen ATPIPV31-7B (250-370) PASS
-I- specimen ATPIPV31-7B (250-420) PASS
-I- specimen ATPIPV31-7B (250-470) PASS
-I- specimen ATPIPV31-7B (250-520) PASS
-I- specimen ATPIPV31-7B (310-420) PASS
-I- specimen ATPIPV31-7B (310-470) PASS
-I- specimen ATPIPV31-7B (310-520) PASS
-I- specimen ATPIPV31-7B (370-470) PASS
-I- specimen ATPIPV31-7B (370-520) PASS
-I- specimen ATPIPV31-7B (420-520) PASS
-I- doing now specimen ATPIPV31-9B
-I- specimen ATPIPV31-9B (0-100) PASS
-I- specimen ATPIPV31-9B (0-175) PASS
-I- specimen ATPIPV31-9B (0-250) PASS
-I- specimen ATPIPV31-9B (0-310) PASS
-I- specimen ATPIPV31-9B (0-370) PASS
-I- specimen ATPIPV31-9B (0-420) PASS
-I- specimen ATPIPV31-9B (0-470) PASS
-I- specimen ATPIPV31-9B (0-520) PASS
-I- specimen ATPIPV31-9B (0-175) PASS
-I- specimen ATPIPV31-9B (0-250) PASS
-I- specimen ATPIPV31-9B (0-310) PASS
-I- specimen ATPIPV31-9B (0-370) PASS
-I- specimen ATPIPV31-9B (0-420) PASS
-I- specimen ATPIPV31-9B (0-470) PASS
-I- specimen ATPIPV31-9B (0-520) PASS
-I- specimen ATPIPV31-9B (100-250) PASS
-I- specimen ATPIPV31-9B (100-310) PASS
-I- specimen ATPIPV31-9B (100-370) PASS
-I- specimen ATPIPV31-9B (100-420) PASS
-I- specimen ATPIPV31-9B (100-470) PASS
-I- specimen ATPIPV31-9B (100-520) PASS
-I- specimen ATPIPV31-9B (175-310) PASS
-I- specimen ATPIPV31-9B (175-370) PASS
-I- specimen ATPIPV31-9B (175-420) PASS
-I- specimen ATPIPV31-9B (175-470) PASS
-I- specimen ATPIPV31-9B (175-520) PASS
-I- specimen ATPIPV31-9B (250-370) PASS
-I- specimen ATPIPV31-9B (250-420) PASS
-I- specimen ATPIPV31-9B (250-470) PASS
-I- specimen ATPIPV31-9B (250-520) PASS
-I- specimen ATPIPV31-9B (310-420) PASS
-I- specimen ATPIPV31-9B (310-470) PASS
-I- specimen ATPIPV31-9B (310-520) PASS
-I- specimen ATPIPV31-9B (370-470) PASS
-I- specimen ATPIPV31-9B (370-520) PASS
-I- specimen ATPIPV31-9B (420-520) PASS
-I- Statistics:
-I- number of specimens analzyed = 26
-I- number of sucsessful 'acceptable' specimens = 26
-I- runtime hh:mm:ss is 0:00:06
-I- runtime per specimen: 0.2 seconds-I- Finished sucsessfuly.
-I- DONE
